28.01.2020 09:46;0000002465048694;9283440300095859;3782514024;13841;260.00;0.00;0.00;0.00;0.00;260.00;260.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 09:44;0000002465048694;9283440300095859;756580100;13840;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 09:41;0000002465048694;9283440300095859;257597844;13839;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 09:37;0000002465048694;9283440300095859;2219483599;13838;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 09:36;0000002465048694;9283440300095859;2916842683;13837;195.00;0.00;0.00;0.00;0.00;195.00;195.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 09:22;0000002465048694;9283440300095859;3911930461;13836;175.00;0.00;0.00;0.00;0.00;175.00;175.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 09:17;0000002465048694;9283440300095859;1812434279;13835;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 09:15;0000002465048694;9283440300095859;1056503616;13834;240.00;0.00;0.00;0.00;0.00;240.00;240.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 09:14;0000002465048694;9283440300095859;2320593392;13833;320.00;0.00;0.00;0.00;0.00;320.00;320.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 09:13;0000002465048694;9283440300095859;1924188613;13832;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 09:12;0000002465048694;9283440300095859;2206847722;13831;310.00;0.00;0.00;0.00;0.00;310.00;310.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 09:09;0000002465048694;9283440300095859;1782124346;13830;260.00;0.00;0.00;0.00;0.00;260.00;260.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 09:06;0000002465048694;9283440300095859;4146527176;13829;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 09:05;0000002465048694;9283440300095859;326871169;13828;110.00;0.00;0.00;0.00;0.00;110.00;110.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 09:04;0000002465048694;9283440300095859;2742364782;13827;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 09:01;0000002465048694;9283440300095859;3986854589;13826;145.00;0.00;0.00;0.00;0.00;145.00;145.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 08:59;0000002465048694;9283440300095859;3862423949;13825;145.00;0.00;0.00;0.00;0.00;145.00;145.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 08:57;0000002465048694;9283440300095859;3292718532;13824;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 08:55;0000002465048694;9283440300095859;774072004;13823;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 08:53;0000002465048694;9283440300095859;3637021192;13822;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 08:52;0000002465048694;9283440300095859;1886588329;13821;270.00;0.00;0.00;0.00;0.00;270.00;270.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 08:51;0000002465048694;9283440300095859;3935285964;13820;145.00;0.00;0.00;0.00;0.00;145.00;145.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 08:50;0000002465048694;9283440300095859;3268860392;13819;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 08:44;0000002465048694;9283440300095859;3661883423;13818;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 08:39;0000002465048694;9283440300095859;1607978221;13817;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 08:37;0000002465048694;9283440300095859;23862450;13816;100.00;0.00;0.00;0.00;0.00;100.00;100.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 08:31;0000002465048694;9283440300095859;1236053508;13815;335.00;0.00;0.00;0.00;0.00;335.00;335.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 08:28;0000002465048694;9283440300095859;287918181;13814;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
28.01.2020 08:24;0000002465048694;9283440300095859;4187500178;13813;265.00;0.00;0.00;0.00;0.00;265.00;265.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 15:15;0000002465048694;9283440300095859;3189851726;13810;340.00;0.00;0.00;0.00;0.00;340.00;340.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 15:08;0000002465048694;9283440300095859;2552595756;13809;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 14:52;0000002465048694;9283440300095859;675381177;13808;275.00;0.00;0.00;0.00;0.00;275.00;275.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 13:57;0000002465048694;9283440300095859;1105424143;13807;170.00;0.00;0.00;0.00;0.00;170.00;170.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 13:56;0000002465048694;9283440300095859;2417079339;13806;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 13:51;0000002465048694;9283440300095859;1396022446;13805;165.00;0.00;0.00;0.00;0.00;165.00;165.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 13:49;0000002465048694;9283440300095859;2005974185;13804;175.00;0.00;0.00;0.00;0.00;175.00;175.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 13:44;0000002465048694;9283440300095859;326269769;13803;115.00;0.00;0.00;0.00;0.00;115.00;115.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 13:32;0000002465048694;9283440300095859;810845814;13802;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 13:15;0000002465048694;9283440300095859;1374605402;13801;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 13:02;0000002465048694;9283440300095859;4068147852;13800;195.00;0.00;0.00;0.00;195.00;0.00;195.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 12:46;0000002465048694;9283440300095859;3947906917;13799;370.00;0.00;0.00;0.00;0.00;370.00;370.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 12:43;0000002465048694;9283440300095859;1479116445;13798;200.00;0.00;0.00;0.00;0.00;200.00;200.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 12:42;0000002465048694;9283440300095859;4117642504;13797;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 12:22;0000002465048694;9283440300095859;3974947314;13796;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 12:03;0000002465048694;9283440300095859;1880184015;13795;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 11:49;0000002465048694;9283440300095859;414636135;13794;60.00;0.00;0.00;0.00;60.00;0.00;60.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 11:37;0000002465048694;9283440300095859;1037023272;13793;280.00;0.00;0.00;0.00;0.00;280.00;280.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 11:34;0000002465048694;9283440300095859;3140256193;13792;200.00;0.00;0.00;0.00;0.00;200.00;200.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 11:31;0000002465048694;9283440300095859;2821523825;13791;260.00;0.00;0.00;0.00;260.00;0.00;260.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 11:17;0000002465048694;9283440300095859;2685543439;13790;370.00;0.00;0.00;0.00;0.00;370.00;370.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 11:08;0000002465048694;9283440300095859;3661245671;13789;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 11:07;0000002465048694;9283440300095859;871253091;13788;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 11:05;0000002465048694;9283440300095859;70028625;13787;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 11:04;0000002465048694;9283440300095859;1169831918;13786;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 11:00;0000002465048694;9283440300095859;3506261557;13785;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:59;0000002465048694;9283440300095859;2313100142;13784;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:55;0000002465048694;9283440300095859;464264639;13783;60.00;0.00;0.00;0.00;0.00;60.00;60.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:53;0000002465048694;9283440300095859;4065886534;13782;165.00;0.00;0.00;0.00;0.00;165.00;165.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:52;0000002465048694;9283440300095859;1191056653;13781;145.00;0.00;0.00;0.00;0.00;145.00;145.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:51;0000002465048694;9283440300095859;2525830225;13780;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:50;0000002465048694;9283440300095859;2205963839;13779;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:48;0000002465048694;9283440300095859;54772188;13778;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:47;0000002465048694;9283440300095859;3759026895;13777;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:46;0000002465048694;9283440300095859;537302511;13776;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:44;0000002465048694;9283440300095859;3216306713;13775;270.00;0.00;0.00;0.00;0.00;270.00;270.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:42;0000002465048694;9283440300095859;1707833739;13774;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:40;0000002465048694;9283440300095859;1343240939;13773;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:38;0000002465048694;9283440300095859;1313391969;13772;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:37;0000002465048694;9283440300095859;359536059;13771;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:35;0000002465048694;9283440300095859;648327070;13770;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:28;0000002465048694;9283440300095859;2674407506;13769;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:24;0000002465048694;9283440300095859;1514607413;13768;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:21;0000002465048694;9283440300095859;1276714569;13767;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:15;0000002465048694;9283440300095859;1892827180;13766;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:14;0000002465048694;9283440300095859;1134456236;13765;1400.00;0.00;0.00;0.00;0.00;1400.00;1400.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:08;0000002465048694;9283440300095859;2642944847;13764;145.00;0.00;0.00;0.00;0.00;145.00;145.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:07;0000002465048694;9283440300095859;3706472874;13763;235.00;0.00;0.00;0.00;0.00;235.00;235.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:05;0000002465048694;9283440300095859;232190610;13762;175.00;0.00;0.00;0.00;0.00;175.00;175.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:03;0000002465048694;9283440300095859;66327244;13761;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 10:02;0000002465048694;9283440300095859;1834460409;13760;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:54;0000002465048694;9283440300095859;948514275;13759;205.00;0.00;0.00;0.00;0.00;205.00;205.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:53;0000002465048694;9283440300095859;980800930;13758;195.00;0.00;0.00;0.00;0.00;195.00;195.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:51;0000002465048694;9283440300095859;401465678;13757;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:50;0000002465048694;9283440300095859;1723074384;13756;170.00;0.00;0.00;0.00;0.00;170.00;170.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:48;0000002465048694;9283440300095859;822774956;13755;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:46;0000002465048694;9283440300095859;768894446;13754;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:45;0000002465048694;9283440300095859;1516628152;13753;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:33;0000002465048694;9283440300095859;3707048670;13752;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:23;0000002465048694;9283440300095859;63982258;13751;165.00;0.00;0.00;0.00;0.00;165.00;165.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:22;0000002465048694;9283440300095859;623400306;13750;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:21;0000002465048694;9283440300095859;2125791952;13749;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:18;0000002465048694;9283440300095859;1012488580;13748;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:18;0000002465048694;9283440300095859;1358811696;13747;220.00;0.00;0.00;0.00;0.00;220.00;220.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:17;0000002465048694;9283440300095859;4195747163;13746;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:15;0000002465048694;9283440300095859;2762837284;13745;190.00;0.00;0.00;0.00;0.00;190.00;190.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:13;0000002465048694;9283440300095859;507237416;13744;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:12;0000002465048694;9283440300095859;2471257146;13743;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:10;0000002465048694;9283440300095859;2519345172;13742;335.00;0.00;0.00;0.00;0.00;335.00;335.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:09;0000002465048694;9283440300095859;1835960827;13741;175.00;0.00;0.00;0.00;0.00;175.00;175.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:08;0000002465048694;9283440300095859;3112409758;13740;175.00;0.00;0.00;0.00;175.00;0.00;175.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:08;0000002465048694;9283440300095859;4274676509;13739;320.00;0.00;0.00;0.00;0.00;320.00;320.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:05;0000002465048694;9283440300095859;257550415;13738;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:03;0000002465048694;9283440300095859;1838528307;13737;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:02;0000002465048694;9283440300095859;61354234;13736;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 09:00;0000002465048694;9283440300095859;2159245720;13735;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 08:58;0000002465048694;9283440300095859;2287516726;13734;195.00;0.00;0.00;0.00;0.00;195.00;195.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 08:57;0000002465048694;9283440300095859;433242413;13733;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 08:55;0000002465048694;9283440300095859;1438016721;13732;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 08:54;0000002465048694;9283440300095859;1168704788;13731;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 08:51;0000002465048694;9283440300095859;814726925;13730;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 08:49;0000002465048694;9283440300095859;1239472169;13729;100.00;0.00;0.00;0.00;0.00;100.00;100.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 08:48;0000002465048694;9283440300095859;3631753874;13728;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 08:45;0000002465048694;9283440300095859;2307127503;13727;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 08:45;0000002465048694;9283440300095859;3845083930;13726;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 08:41;0000002465048694;9283440300095859;3441501031;13725;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 08:34;0000002465048694;9283440300095859;1048041430;13724;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 08:31;0000002465048694;9283440300095859;2203987049;13723;175.00;0.00;0.00;0.00;0.00;175.00;175.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 08:30;0000002465048694;9283440300095859;2309945648;13722;195.00;0.00;0.00;0.00;0.00;195.00;195.00;0.00;0.00;Приход;Упрощенная Доход.
27.01.2020 08:29;0000002465048694;9283440300095859;913873455;13721;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
